place_id,year,month,northdeg,city_id,lat,lon,panoid
7133,2009,8,108,Lisbon,38.76039118239593,-9.226182032876714,84sKxCnUgOKOYpKw0jRnyg
2239,2009,7,4,Lisbon,38.72122090639631,-9.16084597204727,DCke4eRbp2dOwfFFFUjtyg
4290,2010,1,125,Lisbon,38.73720932866336,-9.140544474674652,W4aCoErIMmvpxsNs3XogYg
3268,2018,9,274,Lisbon,38.72911007660134,-9.143927317719642,wguCGpnDe58K6D7Sd6DrDA
3448,2020,11,264,Lisbon,38.73139173733753,-9.221875681508646,CURVRRgCImnOk1xAJoed0w
2150,2009,9,51,Lisbon,38.72025796047595,-9.123012108099225,43oibNP8thhXDFQAD6ozvQ
6826,2009,5,323,Lisbon,38.75673596480092,-9.145835423793784,wKIHK4hAgeg5dWUWxbwzcQ
7569,2020,11,17,Lisbon,38.7632124137521,-9.164048352599458,NJJSvybib0Lj4JzcCt5xzQ
2580,2018,5,345,Lisbon,38.72273954523913,-9.200103960148672,WXoht7amBtZAY8OfOqnPMQ
6191,2014,5,10,Lisbon,38.75234353396547,-9.147706657381072,em-kLz2h-jDAZeAQeIujxA
7415,2014,7,256,Lisbon,38.76216645317366,-9.189252789992825,vwOJQ2HBstMX-IAT0T5fPA
7109,2020,11,171,Lisbon,38.75882646058878,-9.119883501989287,I9fHIQBae23u2VKWpHTk-A
3893,2009,6,54,Lisbon,38.73403889249015,-9.16295595561817,BjbigcYuiXIQrEEAeewnMA
8798,2018,8,142,Lisbon,38.77366881963749,-9.204361147507935,Xm9jJT1x7CIdbQvHCtlmyw
4656,2009,7,139,Lisbon,38.74017995845398,-9.155016047947626,yRK17t8M1aKUp5pWOGmb_Q
1087,2014,8,11,Lisbon,38.71163505058696,-9.169308268722157,CoEnnQ1LuXWQ2mvjndERTA
5308,2018,8,208,Lisbon,38.74517521547902,-9.13789436632526,wZE7xbbJeXt7xPLDch1DLQ
8578,2014,7,161,Lisbon,38.77114744868447,-9.172079230596456,3yBZO1gl3BFcbZN-w6Uzrw
4717,2018,5,54,Lisbon,38.7413242532254,-9.223006315248846,fw36OyxX8eOL1fFUri51QQ
6994,2018,6,268,Lisbon,38.75932661311595,-9.226869927280257,rdRwOxDmTCoEQClfrHsvlA
5966,2019,10,331,Lisbon,38.75025355753101,-9.118940580331133,ZYLIF5lpSG7fiXE66dbzgQ
2160,2014,8,149,Lisbon,38.72035445534262,-9.240398160250008,3WuOb6LOwGWJOBTfL_2Qcg
5530,2009,7,259,Lisbon,38.74727611099954,-9.170739977155664,laitLe4MNYs0V9aACCh_KA
2635,2009,6,341,Lisbon,38.7242661113989,-9.145942298465338,ENRiwMO9HRn2MN6pG4PzQg
6829,2014,7,234,Lisbon,38.7570261701893,-9.14493758743281,ehQWQJXSHLEEGRmBPYyxoA
547,2014,8,205,Lisbon,38.70811079961677,-9.202703880549638,RC5IKCvyVG1hz2bGxS9FWQ
337,2009,6,143,Lisbon,38.70657065741071,-9.15796068883272,Rhovf4c6fYTK_HNtXVgVjw
2436,2014,8,214,Lisbon,38.72323831776472,-9.2180095066821,3d1Ab7nvumWN8nYGQKGV5w
8656,2009,10,27,Lisbon,38.77211310018586,-9.222639898452671,oosEjujJ0DZOBbtI2oqPQA
8712,2014,7,45,Lisbon,38.77222733448698,-9.164942400728757,YVfvno6BtEOM7SdFXm4hzA
509,2009,6,74,Lisbon,38.70786099281836,-9.240614174757466,i5PjYoCVhFdynsyMkATu9Q
7813,2019,9,69,Lisbon,38.76502119838435,-9.180288474319363,d4N7dfI7-CdGM_eoi5G3Pw
2069,2019,9,63,Lisbon,38.72109710759836,-9.204343516072829,jDxxKyQZrxoejTCF3hU2gg
8914,2009,5,229,Lisbon,38.77429415320814,-9.215997958624776,kv_hN_RCKw_Gr_jZfiKT-Q
7144,2019,10,307,Lisbon,38.76022089572888,-9.207989972602672,w4e9fvkCwfVexNhkHm6GyQ
4889,2018,5,56,Lisbon,38.74186200896722,-9.177147042103067,PPCrtBrD-6aU9cTfZ6MujQ
5666,2018,9,266,Lisbon,38.7483276426323,-9.166883780199708,KUrmPFGYJTIKqviF3VlTIw
8247,2009,9,10,Lisbon,38.76791130749723,-9.115908468244548,4qgn4eKxxWkWEkTLoiKu2A
2200,2019,10,144,Lisbon,38.72236647982394,-9.200603712945211,nZ0N05ly-x0KuOjgVoMkBw
4006,2019,10,207,Lisbon,38.73515788616185,-9.177109133119636,yOPspxCQ11Hob7vriZIi5w
7231,2009,5,231,Lisbon,38.76026709499246,-9.124015828577376,Md2jBRD07JDVLetAplsMbw
5165,2014,6,137,Lisbon,38.74417315231528,-9.161027552428395,gVZuG9mxgUgQlOaUzWHVcw
6148,2009,7,88,Lisbon,38.75195869083932,-9.18956732788885,tnMjjCoZHC07qRCEWnlmvw
2370,2018,8,66,Lisbon,38.72225614217513,-9.157000925787411,KT0Yw9EymRVdDL2zhH2_uw
3275,2018,5,12,Lisbon,38.72926820870673,-9.137584407952971,0D4zvWPEjUPrsvv8JeXdcg
1105,2014,8,69,Lisbon,38.712197513567,-9.151867732033825,2I_i1gDszGqGV5qIJYg5ww
8595,2019,10,109,Lisbon,38.77112312862381,-9.153225403119912,_ooK-2RU_QKgPJaSHbj62A
3614,2018,7,143,Lisbon,38.73257551724058,-9.179157118829556,XcHpf9iq-6iQnrh2YVyHfg
5270,2014,6,80,Lisbon,38.74521156308823,-9.180940544417062,LRDpFOwuJ4e9cvEenYCQgA
6985,2014,6,82,Lisbon,38.75797309890434,-9.119109429852973,GCDfQHla5wFsJYKSNy01BA
2059,2019,9,226,Lisbon,38.72045103714502,-9.214187528439965,ojR7OfO9_eNUgr3n0LOG2A
7042,2014,7,173,Lisbon,38.75947560897786,-9.181671885236373,1BQFYrIoEjRY1ncDr97LCQ
6423,2009,8,225,Lisbon,38.75406063443841,-9.16715705605912,iPmj6ItJW27vgxF3Jmh9aQ
6003,2020,12,315,Lisbon,38.75126981288698,-9.205028517939514,Li6ZMSSi9H3vbbJ6WTMprg
7601,2019,9,219,Lisbon,38.76335773631313,-9.131994577723324,o-j4LLj9jEWbEdjUVHwxaQ
4329,2009,8,231,Lisbon,38.73814144317073,-9.2282367683444,EtpM52Tk8IRX5qDFbGaWPA
1214,2014,8,209,Lisbon,38.71346277645518,-9.169485527405794,XtCsBUkjLR9bif5ulScPig
723,2009,7,79,Lisbon,38.70930024780163,-9.15292325043261,RZpRZXUkJds_RR-lM6HpSA
1717,2018,8,322,Lisbon,38.71719502990904,-9.174829692781929,U6KWUv9XDNBAQsHj6rZ9Ww
2720,2014,5,244,Lisbon,38.72542409211391,-9.188023939989373,zjuFz6NSdB5ty72DG4i3Tg
419,2009,6,317,Lisbon,38.70701665705323,-9.202895575747508,9qLW25CAd1bKYJfELEd7bg
3551,2009,5,355,Lisbon,38.73141649234093,-9.116959648126034,-vnL8V5z1dH-8h32enB0QA
3518,2020,11,99,Lisbon,38.73114650702323,-9.15111957110905,xez6ER5CYuOe2Qlcn_1Mag
2826,2018,7,359,Lisbon,38.72603395287248,-9.214173292077792,L0T0Dx2lDjQITw9kdM2acg
2244,2018,8,21,Lisbon,38.72115318334652,-9.156121484845078,A8ANyVPo1DPArMW8AFro4Q
8926,2018,8,74,Lisbon,38.7743168519816,-9.204668487770707,Z5H5Eh4zeI_F6PdaP9sZHg
7070,2009,5,340,Lisbon,38.75925933346065,-9.15305850201583,8WL3MBD-4yes_AdtUl30iA
5311,2009,5,330,Lisbon,38.74528572462917,-9.139063511942622,Q7xp8vYVqaPyXsLbFxCx5g
5910,2009,5,88,Lisbon,38.75013768771515,-9.171111752738948,rxIIur_MKZaNz8MWz5uP6Q
1895,2018,8,288,Lisbon,38.71809817659419,-9.123912130333071,nV0bk9ooe4IJ6jit4MH1lg
9179,2014,7,302,Lisbon,38.77571607435495,-9.20652578710603,crcqNlyblswwoM9yldnedg
9097,2020,11,187,Lisbon,38.77526860583612,-9.161081992232528,sjP5W_YPYpThRmxE708aaQ
4555,2014,5,355,Lisbon,38.73923004792637,-9.127777885629074,Lv7xd8ToY_9dAv58ph2Qeg
527,2020,11,37,Lisbon,38.70822088441226,-9.222085204219509,FrWENQ0TgHS2JDB_uCSq1A
76,2015,2,93,Lisbon,38.70442776585476,-9.165054504176856,w5ZmcPohSeMSPftf_SzVVQ
2864,2020,11,18,Lisbon,38.72621382865547,-9.17395382182444,Ta2azK1MJ5zPvkadBwhYWA
5219,2019,9,354,Lisbon,38.74521901131337,-9.231593175221292,3OJ27VRsyVsHpM2n9GXVqQ
8404,2018,9,333,Lisbon,38.76988003645275,-9.22404955341112,7YIMc1TcvCxILL6uZXB_fw
1999,2018,9,249,Lisbon,38.71985897321989,-9.146896188438806,IaC_P4bNgTSIKfz_MSaRBg
2194,2015,2,287,Lisbon,38.72093686471883,-9.205845166266334,7_7-H9Ex453kMah8sx0X9w
464,2014,8,61,Lisbon,38.70727482788417,-9.157976584241402,gn47t46KVNK1crASfht1VA
5430,2014,7,105,Lisbon,38.74621288416581,-9.148020601291496,mlYdMP4b1C_muw2irlImRg
4301,2020,11,99,Lisbon,38.73683433552245,-9.130911567869004,QXz56Ng-kAsYaauVCJrBcQ
7217,2009,5,323,Lisbon,38.76031244640119,-9.137991660684923,HLWxu9UAtcpyDTiRM_6Tiw
3841,2018,8,83,Lisbon,38.73436021358668,-9.207912564793912,vNZGP4NzzWggVW5INn7b2A
7354,2014,6,359,Lisbon,38.76120685797486,-9.12093680627121,BDleiVjEOdBflBrZxPa_IA
9061,2009,10,238,Lisbon,38.77513629957813,-9.196938991662153,PDObmrWk_tV3WkV2PNhK0w
72,2019,10,183,Lisbon,38.70407026130187,-9.1690326070806,6xDEqZ2WyB7kdlKrCCo3sA
594,2018,8,321,Lisbon,38.70810933284307,-9.154896321070956,1U1wf4nuMTBp6ZV9sgetPA
5415,2014,7,212,Lisbon,38.74608885591994,-9.159921754750671,WaFdUsGi-Ce8d0ntSc44UA
2849,2014,5,127,Lisbon,38.72513004964475,-9.185316605396933,YTtdbKY0T9Vf8B8WFCGTqg
4899,2018,4,279,Lisbon,38.74210009518533,-9.1679017167922,TLOKKTYbEvwEW9BXJN1iMw
3415,2019,10,209,Lisbon,38.73034097701598,-9.124954982085525,wztXUNWMMobUO6HnzNP0rA
2043,2019,9,100,Lisbon,38.72023364183617,-9.229987835530553,n7EiSYZkg6THUfMlJuPCKg
4986,2009,9,114,Lisbon,38.74322752056802,-9.209640051726463,pqdRxhDsnVA_HM0l0YdnEQ
460,2014,8,199,Lisbon,38.70692822736243,-9.161940449833695,ZMHO3akTrsyPZ46L87UBGQ
2131,2009,6,45,Lisbon,38.72025495544582,-9.1420339934909,MgRJwcZcGH1yJVcaXk0bvQ
7080,2020,11,338,Lisbon,38.75817138634536,-9.141364432053088,rJ7LIIUtc0Eaxim2qQyluQ
1555,2020,12,335,Lisbon,38.7164152504759,-9.210323232676709,M1vahqHZJMlYaFubsBbRBw
6370,2009,8,313,Lisbon,38.75479309364103,-9.221820154561158,UrUhRWzhEc4z1Q-TlPlawQ
4909,2018,9,346,Lisbon,38.74237422193869,-9.15678658997143,5e2rbhCPqYWwV4xfMDUfwA
5719,2018,7,243,Lisbon,38.74748419354041,-9.240700647402887,WiCD2sbLsGmYJshn48cZEQ
2328,2014,5,131,Lisbon,38.72282284763185,-9.19935915458466,q9VB-pFfjkOsjyDeEHr_pA
3587,2014,7,171,Lisbon,38.73221875484437,-9.20879180149536,Lxmhq_xlTxjvMrCqrFysvQ
728,2009,7,326,Lisbon,38.70919735724583,-9.148036552898434,c54bjERKjaLxsNInpAYyCQ
8339,2020,11,158,Lisbon,38.76921330767902,-9.16178371568612,3kH2RlVTn3GWSnRlKB5LxQ
3203,2018,9,352,Lisbon,38.7295449070022,-9.213385061389031,OiWIQH7UVgwWCIxaJRJPgg
6745,2009,7,277,Lisbon,38.75724222800783,-9.22895276496866,vULJ3TQXpuskB3sniYMl6A
7759,2009,8,333,Lisbon,38.76528194585408,-9.228950388309828,2Wa-5LkVH69sE0hvc0CBIQ
3621,2020,11,34,Lisbon,38.73227201844512,-9.176986559466611,PIvAVxDhnj8b2-pA1OVCow
3950,2009,8,17,Lisbon,38.73557624102993,-9.229889733706568,FpFbzSv-Wx6kGzzGKF12cg
1897,2020,11,24,Lisbon,38.71833475560702,-9.121935151522909,JBeIEVTkAd1fV-qofkTiqQ
7325,2018,9,320,Lisbon,38.76138810736287,-9.155040760910554,rl-fwlBcOQKGIUYFYfw6dg
4843,2020,11,308,Lisbon,38.74224185370826,-9.227040056360362,KvnWDTlmUR2yndUnSxl3hg
4911,2014,7,337,Lisbon,38.74221075286564,-9.15996208393441,8bY0AGQPa50PLIMX5U5qVw
3416,2020,11,41,Lisbon,38.73021207219043,-9.12793277513586,QtTsvLR_W2TE8NqQiRTNmA
2469,2018,6,6,Lisbon,38.72274077329791,-9.186688928892975,CV1p-rIGM4KQEMHpiXpeow
5441,2014,5,273,Lisbon,38.74605778517739,-9.13301027648509,haHCmeUy22l8RXK5yEa9Sw
6540,2018,9,298,Lisbon,38.75515195761064,-9.17812986176322,_fvxAdKiG_2VsIMAU3tHKQ
4693,2018,7,142,Lisbon,38.74066921111902,-9.123003756030664,xa3n4Rnsaw8UzUgd_2xY_Q
1361,2014,5,169,Lisbon,38.71439888873776,-9.14976533482753,KnzpRSKltDHyOLElI70lHA
6023,2014,7,25,Lisbon,38.75119621799401,-9.188000583993,zQRp6P1aYKwZKy1NI3oW8w
2224,2019,10,47,Lisbon,38.72118592579715,-9.175544165866722,quqZa3gfhx6WJp0ksvUUWw
7070,2019,10,320,Lisbon,38.75927763281911,-9.15304674173745,AGqtwF0qgOGhWQd0bS6JDA
3325,2018,8,172,Lisbon,38.72985132682356,-9.217264888726213,317tx_J2ov_XlVuVzKUHhA
4210,2009,9,66,Lisbon,38.73708876203444,-9.22187091728652,HUCH60V-CYE-06JFHbzX8Q
4656,2019,9,147,Lisbon,38.74018933626559,-9.154995173148926,PbWBzYaKkjwMjc8Vh1uiLA
1911,2020,11,206,Lisbon,38.71934643622853,-9.23518655331227,B4lp3muzkO-UJx8JrB3MWg
6096,2019,10,248,Lisbon,38.75529160813279,-9.23904555414008,ArA7Vsu9mBy9U4hx5b07lw
3471,2018,9,41,Lisbon,38.73134669363868,-9.203567153806349,PiBZbZDmkOXyoQOm5yqwvA
5770,2019,10,304,Lisbon,38.74912316114995,-9.183076054202395,GKbq2P7cVI4vpP8_q8CDNg
2704,2014,7,351,Lisbon,38.72719511388186,-9.203850436471996,2C4lb4PZezKNrherPs7jWQ
598,2015,2,35,Lisbon,38.70812507319982,-9.151406114552426,zJjRrCOOCIk7ZZ_u_hRb7Q
5703,2018,8,259,Lisbon,38.74829107118586,-9.128971236347445,SoHmlgNHSjzQLYYoh8yBdQ
8377,2009,5,303,Lisbon,38.76919728334357,-9.120000660161098,_NSV5X5DT1d3APImx_eSDg
707,2015,2,109,Lisbon,38.70891055642805,-9.167673518817256,QAiEy30jeusgRx5I-RpCQQ
2719,2014,7,44,Lisbon,38.72552497434342,-9.188948415189774,sgGQW4S4GTzACJERT95HkQ
6726,2018,6,251,Lisbon,38.75601869007615,-9.12013825021898,h0OKyKWLMwh7y6FpmD1p0g
2389,2009,6,113,Lisbon,38.72240329410327,-9.138143671000837,7B6jmP8KktIXBJO8rzTQcA
9097,2018,9,187,Lisbon,38.77526894635535,-9.16110881143781,w014XYGA1MLTgzYSoreueQ
5593,2019,10,242,Lisbon,38.74815896347635,-9.235837591899507,vK39rBshziNd_Sfj6OUB5w
5703,2014,5,266,Lisbon,38.74825125523089,-9.12895436611102,gHCW5b2hw_u3Fl1ZOwsmkQ
4704,2014,8,208,Lisbon,38.74130585707331,-9.233852151795665,qv6U-toeqOeyXXlZlaGjzQ
7046,2018,7,74,Lisbon,38.75903206181573,-9.180997444908227,cwItfKE6NKVyHkQJh5Rgjw
6503,2014,7,279,Lisbon,38.75531162396474,-9.215961433390788,T2XnhIFEHL3j6N2Eim17kg
9075,2019,9,237,Lisbon,38.775628490549,-9.181419379460268,I4yg4R2lCYDh-oEdfi88KQ
8546,2020,12,2,Lisbon,38.77051629667401,-9.206663243129936,TGCB8rTIxF2evFSvfGs0iw
2607,2018,9,251,Lisbon,38.72413594352311,-9.173915245201202,8LryRJYtnRI8KS41XRqQxg
4106,2014,7,127,Lisbon,38.73614943046249,-9.201046341250326,cAaxor_W35Ev9jHC24fVYQ
4008,2019,10,162,Lisbon,38.73500007835564,-9.170958718704917,NxDeop3YClrK77uCqt9D_Q
3221,2019,10,226,Lisbon,38.72795387605085,-9.196878383589118,AAcreA4XKcpIArD9aLAcug
5952,2014,7,234,Lisbon,38.7501740870164,-9.130901733366809,eWnmZq1JQVLRZK-xDep_-A
6124,2020,12,97,Lisbon,38.75224543604703,-9.21604799775984,4Alv0QXeWGZWVQVqhp73iA
7824,2009,6,297,Lisbon,38.76523073071625,-9.167857520135575,NDB2E2MJ0Ie6nSWExNFVpQ
8419,2014,12,65,Lisbon,38.77044140058696,-9.206187989851689,nymmVTLSpNV3sT6uzrFEmw
4183,2020,11,275,Lisbon,38.73621990641311,-9.123024134291295,B3wfJ8YrKEvKKSwQAywaCA
3851,2019,10,174,Lisbon,38.73381680132045,-9.19861796691204,hLL1mOvsxA-YDpqzh8xzxA
1427,2018,9,120,Lisbon,38.71537725429213,-9.211185336694184,UjOis_nNyUZKIyRe3jS1Dg
598,2009,7,28,Lisbon,38.70811551624566,-9.151399858820389,UwPi9i_Wlds1e5JMhHRDZg
5057,2018,9,240,Lisbon,38.7432494502092,-9.136025338216834,4n2lR26ErSQnwVtw_kzctA
2195,2014,8,193,Lisbon,38.72114674590578,-9.205017772951344,w3hZG9Pzlxkwa8A4aM0BIg
1496,2015,2,244,Lisbon,38.71537898092357,-9.141742310913036,ZmgQAGtVgRfdOKOogVRiUA
4511,2020,11,165,Lisbon,38.73967636821997,-9.175519292075956,JA2sxeHLN9gzbo4a8XWC8g
2284,2020,11,179,Lisbon,38.72144094502292,-9.116449823990994,UCXKpfNZSXzfHqhxl6JX_Q
3914,2020,11,301,Lisbon,38.73423994206861,-9.137072812949889,2bEuwYvm-pobkNcNtij1vQ
6462,2018,8,209,Lisbon,38.75411620086938,-9.127237643262148,QauodZSlhrKjy6-jKipMag
545,2018,9,105,Lisbon,38.70860470924291,-9.20297246831665,aZWqKQ1_HTCROODChQA1Kw
6940,2020,11,234,Lisbon,38.75838771906249,-9.153236621903869,SAonGme692p2ftCyZ68xLg
5899,2009,7,125,Lisbon,38.75034823768542,-9.184022989804337,vouTxhnwPLGewuqPrdOC7A
282,2019,9,287,Lisbon,38.70636816027432,-9.212835063020112,9gV6fz7pwFEJuEYY_0tGxA
7169,2018,5,173,Lisbon,38.76020470814822,-9.184882605221826,k_K99hsnSx5M8I0bLhLL0Q
453,2010,8,142,Lisbon,38.70732567583258,-9.169152322931147,fX-1Xlm3M4Tt5PRNrsICkA
3652,2018,8,262,Lisbon,38.73224783477092,-9.147910172018925,3y4EB-MVeghrjc7OxHDJxQ
5322,2019,10,342,Lisbon,38.74547763869127,-9.122505251594609,t55u1zW_dDHJzIO1cJ1jXg
1235,2015,2,223,Lisbon,38.71341869258737,-9.14896058873863,kUlEJM30YxSrehPn1PxxsQ
735,2009,6,340,Lisbon,38.70916562313828,-9.14141287589681,RLuvAhKvYOGxzu77JPNLGA
9221,2009,5,299,Lisbon,38.77619026446281,-9.162179023996826,6oXgThUcdl4ej4geXYZzAQ
6671,2019,9,147,Lisbon,38.75620575525048,-9.172083804712669,-5tzv6JrQ_J4SOPRHQ27Dg
7719,2018,4,287,Lisbon,38.7642773321035,-9.146510869802832,pH-wTN8bWhLtC2JjnUcpbg
3378,2009,6,83,Lisbon,38.72996756132898,-9.16699344083533,qh-rhQDTKfZoNLLGMkpMrg
9076,2019,9,140,Lisbon,38.77552874641344,-9.181339722506992,FMUmyOclVwn6TSQ5C3EQwg
1990,2014,7,346,Lisbon,38.71928790522413,-9.156037053711152,WklepBdgZIIWuC25QFjwjw
4641,2014,7,181,Lisbon,38.74038342298718,-9.170069638424186,BLAZIo8fJi1rY1YimDBi-Q
2524,2018,8,57,Lisbon,38.72321508889697,-9.130220478108075,T1euMn0wqDIFxp5dmTEAHA
5750,2019,10,357,Lisbon,38.74926850676934,-9.202945595645945,_uzPYs5BX9sOUgbGWdYBfA
7079,2009,5,310,Lisbon,38.75890441398719,-9.151291622351538,-G-ao7s96A6iAM1rGqe5Zg
3266,2019,9,355,Lisbon,38.72937492018767,-9.149812553710602,lejZng7XiDjPy8xEQqd6SQ
4301,2018,8,100,Lisbon,38.73682078867206,-9.13094844203678,O1A-Aw9oO4nQ5lNmTFP1yg
4163,2018,8,273,Lisbon,38.73659371742443,-9.141028470056687,SFXuSRRM8a_ytvYzcdH7PA
3828,2018,5,149,Lisbon,38.73470988270481,-9.223111658514926,hCj8gxIKh6FUVUn-SPJQEw
4997,2019,10,197,Lisbon,38.74339068142191,-9.195954759072,TQ2tv9Q_165lL-I4uSxgSQ
9145,2020,11,274,Lisbon,38.77519852900683,-9.115996071840591,BivLDLWsCkO7B0TqGUKzrg
477,2009,6,112,Lisbon,38.70725726494918,-9.14490156763164,DmV3TIiQb4v3O3eZigOYtQ
191,2019,9,158,Lisbon,38.70511100868001,-9.176919852614368,GAgPdpgqnbCX0Q_6W7qPVQ
723,2020,11,73,Lisbon,38.70930982497722,-9.152905704601071,eugzz1ZSPFHPRIWtMuM6zw
890,2009,7,348,Lisbon,38.71123468902142,-9.24003446738153,ijVH5ueDc2XKB1iRZeJ1WA
3702,2014,8,318,Lisbon,38.73316569486951,-9.223394395217278,6dVy_lp4nsuNm83_E2ld3Q
2129,2009,7,123,Lisbon,38.72023961255965,-9.144071418318196,Fvg0p4cB-ArZ5LjLkmO0Rw
7211,2019,11,257,Lisbon,38.76077997350162,-9.145547101753568,zHRY63dyIJeBz-onHtyvrg
8290,2014,12,249,Lisbon,38.76920106873753,-9.20800306931919,vvtTPbH2W28jm5lLHlLY1g
1567,2009,7,248,Lisbon,38.71727582037398,-9.19982564450657,zrun3s3OfIRaqVFNIU9GFw
5630,2018,6,239,Lisbon,38.74824200550746,-9.199059922525874,VO90gqJYwtNZyJhoGeJsjQ
8319,2009,6,153,Lisbon,38.76924476070985,-9.179851333634272,cd1DN-4TtAxLCyMZW42bpw
2179,2019,9,340,Lisbon,38.72118606252523,-9.221064662520993,WOizJWSJSNLfjS9km7epIA
4343,2019,9,230,Lisbon,38.73788598830065,-9.214199577906648,rfAra0T2JyxxhEp6RP-3Zw
7146,2018,5,334,Lisbon,38.75957382340688,-9.210802255339992,rVA1FVwPzFmJIUqJs9IU0g
720,2018,8,238,Lisbon,38.70898150477409,-9.155712070826995,GU6Mxw9pnlQt8F-zG9T8rw
983,2018,8,275,Lisbon,38.71139186306793,-9.147003299036136,LRoVzJYeSxacgBRRjSLPnw
7327,2018,9,322,Lisbon,38.76108288898043,-9.150932046791713,iQJRSLwkDBPrDhyUqswTZg
8333,2009,6,303,Lisbon,38.76932187514829,-9.167053755862549,J_lFu2YFrfnSbSYwfPaN2w
7508,2019,10,276,Lisbon,38.76284531258289,-9.224985450018442,xmXa6_7I56jUuxE1JFHgUw
2833,2018,4,215,Lisbon,38.7259092828858,-9.208530948840547,wMzycFkYjGqf4VNgXsn6gA
6971,2014,7,57,Lisbon,38.7581408765602,-9.130150572272882,z8IrWMaSRON6oMaCEdPpkQ
1309,2018,7,94,Lisbon,38.71434758806814,-9.201113877378871,CORu1BeVbRo4Xg4zxzMYyA
8023,2009,8,32,Lisbon,38.76719897557018,-9.218292862215725,SAgM7fQ9u-mQUfiGK3xJIw
1607,2014,6,83,Lisbon,38.71640219211777,-9.158196895264105,Bw0Y1HLedn2DMil64_jxng
3357,2009,7,75,Lisbon,38.72889195925707,-9.187807618114192,GoBfFVyjTA0QoinBVDwceg
2955,2014,7,218,Lisbon,38.72681893378671,-9.208863103575252,YJQ9AUq5IdhY0MBRoWBP0g
7456,2018,9,264,Lisbon,38.76254221534684,-9.151797370298247,60Weia2gVX1d84WoqLB9Cg
2252,2015,1,102,Lisbon,38.72145615559359,-9.148193909791154,Gv2WW6M-JsPDyonzSm2icg
8416,2019,11,304,Lisbon,38.77014626365962,-9.2090191692343,6yPTcL6YQyOeEcTAPjUVGw
8880,2018,5,36,Lisbon,38.7732400498365,-9.123914064289943,9saUVTNfmWU8YgXUfmIAAQ
5299,2009,6,198,Lisbon,38.74539967609554,-9.153930177996122,oYX2kepo6SUTZQOlziDbSA
5293,2020,11,253,Lisbon,38.74523372888816,-9.160027723756915,erCdacIJgaPLjFz3ClZvhA
890,2014,8,165,Lisbon,38.71123531568012,-9.2399890601533,eD770qeBFLnFU94DunXuXA
1679,2009,7,197,Lisbon,38.71728218859995,-9.213000769634528,Qv9_MCz8u9nbX08wPRlT8w
7036,2018,9,307,Lisbon,38.75926395156132,-9.189035917280384,MEh3Wpc4gRXUgjLGc1P0xQ
2729,2020,12,237,Lisbon,38.72458823012455,-9.181216879795397,ufROJ5vZUxibUWoUB3Z13w
7063,2018,9,42,Lisbon,38.75894608114066,-9.164937424383032,dtpnVwE21zbIEv5d6ne5lw
3994,2018,9,347,Lisbon,38.73533507839572,-9.181718744131556,AKLzjRU3lsmzU3AMl2sTNw
9037,2009,10,157,Lisbon,38.77524131443882,-9.220583961093014,PIT1CYwkAPcOLBROsQrpnQ
6253,2009,8,108,Lisbon,38.7532736167869,-9.215918726615218,IHk0ySwTGXLRrXBiMoesUQ
4359,2014,7,147,Lisbon,38.73818991195404,-9.202194987381077,YeddDfFxsl423rb2vYwG3w
1476,2019,9,316,Lisbon,38.71473182490519,-9.162568403007706,j9GQjksQ1Kc6f15_Rp1ZpA
7830,2019,9,132,Lisbon,38.7642921030097,-9.159648207995549,ZS36tMf_ZeReKlc5BjA-bw
6544,2009,8,274,Lisbon,38.75520874780651,-9.172109421986391,ZanYX8U6K8lADAw7auyPDw
7082,2014,7,165,Lisbon,38.75871215392542,-9.13968650500141,r8zVeHyzrfTgcTixmIjp3g
6990,2019,9,303,Lisbon,38.75908132837516,-9.234122199872852,KmRXRZPAUXPiQfWbB4W0xA
1003,2019,9,163,Lisbon,38.71099092281523,-9.126818496218933,IhUW4nlth1ht94-0MsqruQ
7088,2018,8,28,Lisbon,38.75927112524167,-9.135846146333416,wPEvFv4n2c1-Zc8oduc6EA
2586,2019,10,313,Lisbon,38.72436868683779,-9.19510555182466,clf2RH5koBEtxpSTHnMh4g
1724,2014,8,31,Lisbon,38.71718413562138,-9.168001468750644,cVOD0np59V1lKfmA1i9dFQ
2098,2009,6,92,Lisbon,38.7201692603828,-9.175057233690776,t3TIi-_wyGtAYPeR6w9YgQ
7822,2019,9,153,Lisbon,38.76529707415105,-9.165102619460948,ENhYh0EvGsIb7-t5CaKYtQ
8640,2019,11,264,Lisbon,38.77309239351538,-9.235727294280233,Dus2GDD4pGIDMlDo1c5-Kg
2836,2014,7,89,Lisbon,38.72621606139922,-9.196005601248125,AHNk6NrguZXv9r8VSQ_J2A
3507,2014,5,262,Lisbon,38.73140211712128,-9.161124818818031,gLBJWwA1aCLZOaj-caqR5g
8341,2014,7,4,Lisbon,38.76942327772007,-9.149878304419223,xR5p0JQXiXfn7MZbLQ5OXQ
5556,2014,5,228,Lisbon,38.74728534042497,-9.142900570893143,VcNgsrLqr4PFO2ZPqa57Ng
7939,2019,9,231,Lisbon,38.76620039338197,-9.176956092164088,zM-m7b7xxvp2gzFQYuXUjw
9085,2020,11,133,Lisbon,38.77571724334766,-9.17168790580503,xVO23-q877S51CAXNx-1ew
7605,2020,11,24,Lisbon,38.76319035451115,-9.133936189785633,utw2cuF4CxSigE8c9eocIw
